# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
603;979;2;2;3;2;2;0;0;0;0
542;873;2;2;3;2;2;0;0;0;0
681;907;3;3;3;2;3;0;0;0;0
353;1185;2;2;2;1;2;0;0;0;0
481;1068;2;2;3;2;2;0;0;0;0
573;1052;2;2;3;2;2;0;0;0;0
436;1001;2;2;3;2;2;0;-1;0;0
537;1071;2;2;3;2;2;0;0;0;0
429;1010;2;2;3;2;2;0;0;0;0
588;905;2;2;3;2;2;0;0;0;0
483;934;2;2;3;2;2;0;0;0;0
742;1021;3;3;3;3;3;0;0;1;1
510;1034;3;3;3;2;2;0;0;0;0
569;933;2;2;2;2;2;0;0;0;0
492;1129;2;2;3;2;2;0;0;0;0
460;1082;3;3;3;2;2;0;-1;0;0
226;1111;2;2;2;1;1;-1;-1;0;0
420;1124;3;3;3;2;2;-1;-1;0;0
477;1031;2;2;3;2;2;0;0;0;0
400;944;2;2;3;1;2;-1;-1;0;0
350;895;3;3;3;1;1;-1;-1;0;0
457;1134;2;2;3;2;2;0;0;0;0
241;1101;2;2;3;1;1;-1;-1;0;0
522;1156;3;3;3;2;2;0;0;0;0
328;849;3;3;3;1;1;-1;-1;0;0
489;875;2;2;3;2;2;0;0;0;0
383;1095;2;2;3;1;2;0;-1;0;0
703;988;3;3;3;3;3;0;0;1;0
516;1063;3;3;3;2;2;0;0;0;0
435;1078;3;3;3;2;2;0;-1;0;0
488;1129;2;2;3;2;2;0;0;0;0
555;1242;3;3;3;2;2;0;0;0;0
557;998;2;2;3;2;2;0;0;0;0
476;1115;3;3;3;2;2;0;0;0;0
340;1115;3;3;3;1;1;-1;-1;0;0
562;1020;2;2;2;2;2;0;0;0;0
243;994;3;3;3;1;1;-2;-2;0;0
528;1014;3;3;3;2;2;0;0;0;0
470;1174;2;2;2;2;2;0;0;0;0
451;1082;3;3;3;2;2;-1;-1;0;0
428;999;3;3;3;2;2;-1;-1;0;0
344;928;3;3;3;1;1;-1;-1;0;0
496;807;2;2;3;2;2;0;0;0;0
552;923;2;2;3;2;2;0;0;0;0
538;1225;3;3;3;2;2;0;0;0;0
468;1091;2;2;3;2;2;0;0;0;0
520;987;3;3;3;2;2;0;0;0;0
525;1067;2;2;3;2;2;0;0;0;0
551;1005;3;3;3;2;2;-1;-1;0;0
642;1184;3;3;3;2;3;0;0;0;0
676;1043;2;2;2;3;3;0;0;1;1
682;1026;2;2;3;3;3;0;0;1;0
510;1149;2;2;2;2;2;0;0;1;1
509;1029;2;2;3;2;2;0;0;0;0
379;1190;3;3;3;2;2;-1;-1;0;0
651;838;3;3;3;2;2;0;0;0;0
328;912;3;3;3;1;1;-1;-1;0;0
585;1093;2;2;3;2;2;0;0;0;0
358;925;2;2;3;1;1;-1;-1;0;0
437;1099;2;2;2;2;2;0;0;0;0
345;964;2;2;2;1;1;0;0;0;0
309;1083;3;3;3;1;1;-1;-1;0;0
391;1255;3;3;3;2;2;-1;-1;0;0
416;1216;2;2;3;2;2;0;0;0;0
669;1245;2;2;2;3;3;0;0;1;1
526;876;2;2;3;2;2;0;0;0;0
665;834;3;3;3;2;3;0;0;0;0
547;922;3;3;3;2;2;0;-1;0;0
431;901;3;3;3;2;2;-1;-1;0;0
553;1101;2;2;3;2;2;0;0;0;0
688;1015;2;2;3;3;3;0;0;1;1
678;1076;2;2;2;3;3;0;0;1;1
578;943;3;3;3;2;2;0;0;0;0
381;892;3;3;3;1;1;-1;-1;0;0
622;1011;3;3;3;2;2;0;0;0;0
578;985;2;2;3;2;2;0;0;0;0
387;833;2;2;3;1;1;-1;-1;0;0
564;948;3;3;3;2;2;0;-1;0;0
477;1165;2;2;3;2;2;0;0;0;0
405;962;3;3;3;1;2;-1;-1;0;0
344;1083;3;3;3;1;1;-1;-1;0;0
530;1031;3;3;4;2;2;-1;-1;0;0
563;936;3;3;3;2;2;0;0;0;0
515;986;2;2;3;2;2;0;0;0;0
583;941;3;3;3;2;2;0;0;0;0
366;798;2;2;3;1;1;-1;-1;0;0
359;1015;3;3;3;1;1;-1;-1;0;0
510;888;2;2;3;2;2;0;0;0;0
473;802;2;2;3;2;2;0;-1;0;0
575;919;3;3;3;2;2;0;0;0;0
510;904;2;2;2;2;2;0;0;0;0
446;1024;2;2;3;2;2;0;-1;0;0
585;1128;3;3;3;2;2;0;0;0;0
575;1111;3;3;3;2;2;0;0;0;0
530;938;3;3;3;2;2;0;-1;0;0
623;1120;2;2;3;2;2;0;0;1;0
515;1068;3;3;3;2;2;0;0;0;0
492;995;2;2;3;2;2;0;0;0;0
433;919;3;3;3;2;2;-1;-1;0;0
428;955;2;2;2;2;2;0;0;0;0
656;946;2;2;3;2;3;0;0;0;0
520;977;2;2;3;2;2;0;0;0;0
486;1090;3;3;3;2;2;-1;-1;0;0
484;1084;3;3;3;2;2;-1;-1;0;0
477;964;3;3;3;2;2;-1;-1;0;0
367;990;3;3;3;1;1;-1;-1;0;0
433;1285;3;3;3;2;2;0;0;0;0
559;1250;3;3;3;2;2;0;0;0;0
602;878;3;3;3;2;2;0;0;0;0
623;970;2;2;3;2;2;0;0;0;0
568;1036;3;3;3;2;2;-1;-1;0;0
379;969;3;3;3;1;1;-1;-1;0;0
573;859;2;2;2;2;2;0;0;1;0
602;896;3;3;3;2;2;0;0;0;0
450;903;2;2;2;2;2;0;0;0;0
591;867;3;3;3;2;2;0;0;0;0
355;898;2;2;3;1;1;-1;-1;0;0
685;967;2;2;3;3;3;0;0;1;0
523;945;3;3;3;2;2;0;-1;0;0
438;986;2;2;3;2;2;0;-1;0;0
330;990;3;3;4;1;1;-1;-2;0;0
572;1066;3;3;3;2;2;0;0;0;0
489;1131;3;3;3;2;2;0;-1;0;0
508;931;2;2;2;2;2;0;0;0;0
535;976;2;2;2;2;2;0;0;0;0
500;1107;3;3;3;2;2;0;-1;0;0
740;930;2;2;3;3;3;0;0;1;1
431;984;2;2;3;2;2;0;0;0;0
511;988;2;2;2;2;2;0;0;0;0
206;899;3;3;3;1;1;-1;-2;0;0
508;956;3;3;3;2;2;0;-1;0;0
502;1060;2;2;2;2;2;0;0;0;0
542;957;2;2;2;2;2;0;0;0;0
353;1161;2;2;3;1;2;0;-1;0;0
577;881;2;2;3;2;2;0;0;0;0
665;961;3;3;3;2;3;0;0;0;0
331;855;2;2;3;1;1;-1;-1;0;0
470;963;3;3;3;2;2;-1;-1;0;0
501;1109;3;3;3;2;2;-1;-1;0;0
702;934;2;2;2;3;3;0;0;1;1
438;923;3;3;3;2;2;-1;-1;0;0
569;874;2;2;2;2;2;0;0;0;0
388;1074;3;3;3;1;2;-1;-1;0;0
490;857;2;2;3;2;2;0;0;0;0
512;1009;2;2;3;2;2;0;0;0;0
720;1072;2;2;3;3;3;0;0;1;1
337;976;3;3;3;1;1;-1;-1;0;0
502;995;2;2;2;2;2;0;0;0;0
471;926;2;2;2;2;2;0;0;0;0
582;1050;2;2;3;2;2;0;0;0;0
220;1070;2;2;3;1;1;-1;-1;0;0
609;1084;2;2;2;2;2;0;0;1;1
634;895;3;3;3;2;2;0;0;0;0
553;1038;2;2;2;2;2;0;0;0;0
488;1094;2;2;2;2;2;0;0;1;0
600;1094;2;2;3;2;2;0;0;0;0
614;1046;2;2;3;2;2;0;0;0;0
384;922;2;2;3;1;1;0;-1;0;0
528;853;3;3;3;2;2;0;0;0;0
544;1034;3;3;3;2;2;0;-1;0;0
399;914;2;2;2;1;2;0;0;0;0
468;1077;3;3;3;2;2;0;-1;0;0
471;903;2;2;3;2;2;0;-1;0;0
407;984;3;3;3;1;2;-1;-1;0;0
636;995;2;2;3;2;2;0;0;1;0
557;922;2;2;3;2;2;0;0;0;0
363;1040;3;3;3;1;1;-1;-1;0;0
510;896;3;3;3;2;2;-1;-1;0;0
528;1031;2;2;3;2;2;0;0;0;0
614;975;2;2;3;2;2;0;0;0;0
490;1103;3;3;3;2;2;0;0;0;0
430;882;2;2;2;2;2;0;0;0;0
350;1097;3;3;3;1;1;-1;-1;0;0
529;1117;3;3;3;2;2;0;0;0;0
447;1136;3;3;3;2;2;-1;-1;0;0
421;898;3;3;3;1;2;-1;-1;0;0
442;933;2;2;3;2;2;0;0;0;0
661;932;2;2;2;2;3;0;0;1;1
549;961;3;3;3;2;2;0;0;0;0
595;1012;2;2;3;2;2;0;0;0;0
444;952;3;3;3;2;2;-1;-1;0;0
573;1196;3;3;4;2;2;0;-1;0;0
663;924;2;2;3;2;3;0;0;1;1
603;983;2;2;3;2;2;0;0;0;0
632;1107;3;3;3;2;3;0;0;0;0
607;1145;2;2;3;2;2;0;0;1;0
556;1004;3;3;3;2;2;0;-1;0;0
582;1148;3;3;3;2;2;0;0;0;0
584;1036;3;3;3;2;2;0;-1;0;0
501;1008;3;3;3;2;2;0;-1;0;0
526;1042;2;2;3;2;2;0;0;0;0
414;957;2;2;2;1;2;0;0;0;0
556;1141;3;3;3;2;2;0;0;0;0
509;1049;3;3;3;2;2;0;0;0;0
637;1162;3;3;3;2;3;0;0;0;0
571;998;3;3;3;2;2;0;0;0;0
545;1039;2;2;2;2;2;0;0;0;0
506;1044;2;2;3;2;2;0;0;0;0
560;974;3;3;3;2;2;0;0;0;0
347;1054;2;2;3;1;1;0;-1;0;0
706;1052;2;2;3;3;3;0;0;1;1
421;1193;2;2;2;2;2;0;0;0;0
493;1040;3;3;3;2;2;0;-1;0;0
446;1268;2;2;3;2;2;0;0;0;0
319;1060;3;3;3;1;1;-1;-1;0;0
499;1118;3;3;3;2;2;-1;-1;0;0
448;926;2;2;3;2;2;0;0;0;0
433;1011;2;2;3;2;2;0;0;0;0
316;928;2;2;3;1;1;-1;-1;0;0
504;1061;3;3;3;2;2;0;0;0;0
466;1034;2;2;3;2;2;0;0;0;0
445;991;3;3;3;2;2;-1;-1;0;0
506;1067;2;2;3;2;2;0;0;0;0
493;1043;3;3;3;2;2;-1;-1;0;0
358;1015;3;3;3;1;1;-1;-1;0;0
410;928;3;3;4;1;2;-1;-1;0;0
455;998;2;2;2;2;2;0;0;0;0
490;1102;2;2;2;2;2;0;0;0;0
472;1060;3;3;3;2;2;0;-1;0;0
661;942;2;2;2;2;3;0;0;1;1
544;952;3;3;3;2;2;0;0;0;0
595;954;2;2;3;2;2;0;0;0;0
637;845;2;2;3;2;2;0;0;0;0
343;1114;3;3;3;1;1;-1;-1;0;0
352;1050;2;2;3;1;1;-1;-1;0;0
482;989;2;2;3;2;2;0;0;0;0
439;994;3;3;3;2;2;-1;-1;0;0
471;1158;3;3;3;2;2;-1;-1;0;0
299;948;3;3;3;1;1;-1;-1;0;0
382;1058;2;2;2;1;2;0;0;0;0
701;1052;3;3;3;3;3;0;0;1;0
567;1051;2;2;2;2;2;0;0;1;1
567;980;3;3;3;2;2;0;0;0;0
501;889;3;3;3;2;2;0;-1;0;0
390;1014;3;3;3;1;2;-1;-1;0;0
521;1174;3;3;3;2;2;0;0;0;0
515;1185;2;2;3;2;2;0;0;0;0
251;976;2;2;3;1;1;-1;-1;0;0
486;913;2;2;2;2;2;0;0;0;0
483;1059;3;3;3;2;2;-1;-1;0;0
425;946;2;2;3;2;2;0;0;0;0
402;926;3;3;3;1;2;-1;-1;0;0
361;942;2;2;3;1;1;-1;-1;0;0
377;969;2;2;2;1;1;0;0;0;0
639;1067;3;3;3;2;3;0;0;0;0
474;921;2;2;3;2;2;0;0;0;0
514;841;3;3;3;2;2;0;-1;0;0
528;966;2;2;2;2;2;0;0;1;1
523;979;2;2;2;2;2;0;0;0;0
478;886;3;3;3;2;2;-1;-1;0;0
402;1011;2;2;2;1;2;0;0;0;0
493;844;2;2;3;2;2;0;0;0;0
540;822;3;3;3;2;2;0;0;0;0
510;1031;2;2;2;2;2;0;0;0;0
532;953;3;3;3;2;2;0;0;0;0
490;1002;3;3;3;2;2;0;-1;0;0
569;894;2;2;3;2;2;0;0;0;0
444;1015;2;2;3;2;2;0;-1;0;0
361;783;2;2;3;1;1;-1;-1;0;0
563;1057;2;2;2;2;2;0;0;0;0
661;1004;3;3;3;2;3;0;0;0;0
318;946;3;3;3;1;1;-1;-2;0;0
520;1066;3;3;3;2;2;-1;-1;0;0
559;847;2;2;3;2;2;0;0;0;0
502;1103;3;3;3;2;2;0;-1;0;0
573;1168;3;3;3;2;2;0;0;0;0
359;983;3;3;3;1;1;-1;-1;0;0
519;1035;3;3;3;2;2;0;0;0;0
642;1147;2;2;3;2;3;0;0;1;1
472;1045;2;2;3;2;2;0;0;0;0
468;958;3;3;3;2;2;-1;-1;0;0
463;965;3;3;3;2;2;-1;-1;0;0
571;1091;3;3;3;2;2;0;-1;0;0
470;950;2;2;3;2;2;0;0;0;0
440;1077;3;3;3;2;2;0;-1;0;0
707;1082;3;3;3;3;3;0;0;0;0
277;1024;2;2;2;1;1;-1;-1;0;0
611;1031;2;2;3;2;2;0;0;1;0
408;1005;2;2;2;1;2;0;0;0;0
661;1034;3;3;3;2;3;0;0;0;0
466;1024;2;2;2;2;2;0;0;0;0
350;921;2;2;2;1;1;0;-1;0;0
364;846;3;3;3;1;1;-1;-1;0;0
558;1030;2;2;2;2;2;0;0;0;0
576;1028;3;3;3;2;2;0;-1;0;0
449;1054;3;3;3;2;2;-1;-1;0;0
477;978;3;3;3;2;2;0;-1;0;0
380;1095;2;2;3;1;2;0;0;0;0
487;962;3;3;3;2;2;-1;-1;0;0
619;967;2;2;2;2;2;0;0;1;1
622;952;3;3;3;2;2;0;0;0;0
403;985;3;3;3;1;2;-1;-1;0;0
352;978;3;3;3;1;1;-1;-1;0;0
312;913;3;3;3;1;1;-1;-1;0;0
747;981;2;2;3;3;3;0;0;1;1
447;979;3;3;3;2;2;-1;-1;0;0
784;1027;3;3;3;3;3;0;0;1;1
566;960;2;2;2;2;2;0;0;0;0
467;981;3;3;3;2;2;0;-1;0;0
484;1081;3;3;3;2;2;-1;-1;0;0
469;1314;3;3;3;2;2;0;0;0;0
482;969;2;2;3;2;2;0;0;0;0
451;874;2;2;2;2;2;0;0;0;0
474;1087;3;3;3;2;2;-1;-1;0;0
449;693;2;2;3;2;2;0;-1;0;0
657;835;3;3;3;2;3;0;0;0;0
414;1069;2;2;3;2;2;0;0;0;0
596;1078;2;2;3;2;2;0;0;0;0
458;906;2;2;2;2;2;0;0;0;0
444;984;3;3;4;2;2;-1;-1;0;0
553;901;2;2;2;2;2;0;0;0;0
367;961;3;3;3;1;1;-1;-1;0;0
527;920;3;3;3;2;2;0;-1;0;0
535;1130;2;2;3;2;2;0;0;0;0
773;1007;2;2;3;3;3;0;0;1;1
715;1008;3;3;3;3;3;0;0;1;0
326;984;2;2;3;1;1;-1;-1;0;0
603;960;2;2;2;2;2;0;0;1;0
519;1099;3;3;3;2;2;0;0;0;0
562;974;3;3;3;2;2;0;-1;0;0
477;1019;3;3;3;2;2;0;-1;0;0
456;1127;3;3;3;2;2;0;-1;0;0
444;993;2;2;2;2;2;0;0;0;0
362;1011;3;3;3;1;1;-1;-1;0;0
754;1007;3;3;3;3;3;0;0;0;0
433;857;3;3;3;2;2;-1;-1;0;0
564;983;2;2;3;2;2;0;0;0;0
517;1014;3;3;3;2;2;0;0;0;0
577;1041;3;3;3;2;2;0;0;0;0
528;1044;3;3;3;2;2;0;-1;0;0
651;1183;2;2;2;2;3;0;0;1;1
403;938;3;3;3;1;2;-1;-1;0;0
392;1072;2;2;3;1;2;0;-1;0;0
429;1012;2;2;2;2;2;0;0;0;0
467;1066;2;2;3;2;2;0;0;0;0
539;969;3;3;3;2;2;-1;-1;0;0
464;1024;3;3;3;2;2;0;0;0;0
507;1266;2;2;2;2;2;0;0;1;0
454;870;2;2;3;2;2;0;0;0;0
372;881;2;2;3;1;1;-1;-1;0;0
491;858;2;2;3;2;2;0;0;0;0
503;994;3;3;3;2;2;0;0;0;0
385;897;2;2;3;1;1;0;-1;0;0
483;966;3;3;3;2;2;-1;-1;0;0
603;1039;3;3;3;2;2;0;0;0;0
747;1071;3;3;3;3;3;0;0;1;1
648;900;2;2;3;2;3;0;0;0;0
490;1025;2;2;3;2;2;0;0;0;0
464;1014;3;3;3;2;2;0;-1;0;0
453;788;3;3;3;2;2;-1;-1;0;0
487;987;3;3;4;2;2;-1;-1;0;0
747;1191;3;3;3;3;3;0;0;1;0
580;1027;2;2;2;2;2;0;0;1;0
728;1007;3;3;3;3;3;0;0;0;0
430;962;2;2;3;2;2;0;0;0;0
618;1030;2;2;3;2;2;0;0;0;0
560;919;3;3;3;2;2;0;-1;0;0
342;951;2;2;3;1;1;-1;-1;0;0
587;1184;3;3;3;2;2;0;0;0;0
385;937;3;3;3;1;1;-1;-1;0;0
510;840;2;2;3;2;2;0;0;0;0
484;1013;2;2;2;2;2;0;0;0;0
610;900;2;2;2;2;2;0;0;1;0
664;1120;3;3;3;3;3;0;0;0;0
662;864;3;3;3;2;3;0;0;0;0
606;1177;3;3;3;2;2;0;0;0;0
638;982;2;2;2;2;2;0;0;1;1
596;1061;3;3;3;2;2;0;0;0;0
535;1259;3;3;3;2;2;0;0;0;0
413;1028;2;2;3;2;2;0;0;0;0
601;1010;2;2;3;2;2;0;0;0;0
397;1055;3;3;3;1;2;-1;-1;0;0
526;1128;2;2;3;2;2;0;0;0;0
489;1128;3;3;3;2;2;0;-1;0;0
467;878;3;3;3;2;2;-1;-1;0;0
641;1089;2;2;3;2;3;0;0;1;0
394;987;2;2;2;1;2;0;0;0;0
484;1163;3;3;3;2;2;0;0;0;0
657;1069;3;3;3;2;3;0;0;0;0
449;1095;2;2;3;2;2;0;0;0;0
434;1047;2;2;3;2;2;0;0;0;0
458;1036;2;2;3;2;2;0;0;0;0
333;905;2;2;3;1;1;-1;-1;0;0
425;946;2;2;3;2;2;0;-1;0;0
351;1007;2;2;3;1;1;-1;-1;0;0
448;918;2;2;2;2;2;0;0;0;0
574;986;3;3;3;2;2;0;-1;0;0
365;968;2;2;3;1;1;-1;-1;0;0
535;954;2;2;2;2;2;0;0;0;0
536;971;3;3;3;2;2;0;0;0;0
410;1049;3;3;3;2;2;0;-1;0;0
452;1028;2;2;3;2;2;0;-1;0;0
443;811;2;2;3;2;2;0;0;0;0
383;1052;3;3;3;1;2;-1;-1;0;0
486;852;2;2;3;2;2;0;0;0;0
537;914;3;3;3;2;2;0;0;0;0
455;1148;2;2;2;2;2;0;0;0;0
718;902;2;2;3;3;3;0;0;1;1
451;878;2;2;2;2;2;0;0;0;0
597;1080;2;2;2;2;2;0;0;1;1
474;960;3;3;3;2;2;0;-1;0;0
298;885;3;3;3;1;1;-1;-2;0;0
440;945;2;2;3;2;2;0;0;0;0
419;940;3;3;3;2;2;-1;-1;0;0
502;916;2;2;3;2;2;0;0;0;0
565;1016;3;3;3;2;2;0;0;0;0
485;837;2;2;3;2;2;0;0;0;0
671;909;3;3;3;2;3;0;0;0;0
731;911;3;3;3;3;3;0;0;0;0
432;1098;3;3;3;2;2;0;-1;0;0
420;801;3;3;3;1;2;-1;-1;0;0
580;1060;2;2;3;2;2;0;0;0;0
210;1006;3;3;3;1;1;-1;-2;0;0
542;975;3;3;3;2;2;0;0;0;0
346;867;2;2;3;1;1;-1;-1;0;0
567;864;2;2;2;2;2;0;0;0;0
631;871;2;2;3;2;2;0;0;0;0
483;882;3;3;3;2;2;-1;-1;0;0
536;1108;3;3;3;2;2;0;-1;0;0
411;819;3;3;3;1;2;-1;-1;0;0
331;954;2;2;2;1;1;0;-1;0;0
369;1022;1;1;2;1;1;0;0;0;0
301;876;3;3;3;1;1;-1;-1;0;0
467;1028;2;2;2;2;2;0;0;0;0
388;945;3;3;3;1;1;-1;-1;0;0
278;1062;2;2;3;1;1;-1;-1;0;0
618;959;2;2;3;2;2;0;0;0;0
412;1080;2;2;3;2;2;0;0;0;0
428;906;3;3;3;2;2;-1;-1;0;0
469;1053;2;2;2;2;2;0;0;0;0
468;950;3;3;3;2;2;0;-1;0;0
525;871;3;3;3;2;2;0;-1;0;0
582;1096;3;3;3;2;2;0;0;0;0
584;937;2;2;3;2;2;0;0;0;0
497;1108;2;2;3;2;2;0;0;0;0
521;967;2;2;3;2;2;0;0;0;0
465;926;2;2;3;2;2;0;0;0;0
597;1090;2;2;2;2;2;0;0;1;0
634;1135;3;3;3;2;3;0;0;0;0
473;970;2;2;3;2;2;0;0;0;0
295;833;2;2;2;1;1;-1;-1;0;0
734;891;1;1;2;3;3;1;1;1;1
437;1024;2;2;3;2;2;0;0;0;0
446;927;3;3;3;2;2;-1;-1;0;0
436;1114;3;3;3;2;2;-1;-1;0;0
548;1041;3;3;3;2;2;0;0;0;0
552;858;3;3;3;2;2;0;0;0;0
638;1024;2;2;2;2;3;0;0;1;1
493;901;3;3;3;2;2;0;-1;0;0
409;888;2;2;2;1;2;0;0;0;0
616;1050;2;2;3;2;2;0;0;0;0
470;954;2;2;3;2;2;0;0;0;0
716;1137;3;3;3;3;3;0;0;0;0
643;867;3;3;3;2;2;0;0;0;0
707;983;3;3;3;3;3;0;0;1;0
628;1030;2;2;2;2;2;0;0;1;1
508;953;3;3;3;2;2;0;0;0;0
503;1126;3;3;3;2;2;0;0;0;0
565;1218;2;2;3;2;2;0;0;0;0
423;970;2;2;2;2;2;0;0;0;0
520;1169;3;3;3;2;2;0;0;0;0
528;1046;2;2;3;2;2;0;0;0;0
434;1116;2;2;3;2;2;0;0;0;0
400;952;2;2;3;1;2;0;-1;0;0
559;1222;2;2;3;2;2;0;0;0;0
594;1167;3;3;3;2;2;0;0;0;0
282;938;3;3;3;1;1;-1;-1;0;0
634;1098;3;3;3;2;3;0;0;0;0
430;1068;3;3;3;2;2;-1;-1;0;0
634;1047;3;3;3;2;3;0;0;0;0
523;933;2;2;3;2;2;0;0;0;0
659;833;2;2;3;2;3;0;0;1;0
422;1175;2;2;3;2;2;0;0;0;0
653;962;2;2;2;2;3;0;0;1;1
381;909;3;3;3;1;1;-1;-2;0;0
421;941;3;3;3;2;2;-1;-1;0;0
526;1102;2;2;3;2;2;0;0;0;0
520;1192;2;2;3;2;2;0;0;0;0
420;1015;2;2;3;2;2;0;0;0;0
467;1047;3;3;3;2;2;0;-1;0;0
589;859;3;3;3;2;2;0;0;0;0
662;1023;2;2;2;2;3;0;0;1;1
421;1130;3;3;3;2;2;-1;-1;0;0
171;998;2;2;3;1;1;-1;-1;0;0
653;904;3;3;3;2;3;0;0;0;0
518;989;3;3;3;2;2;0;0;0;0
698;909;3;3;3;3;3;0;0;0;0
472;982;2;2;3;2;2;0;0;0;0
536;877;3;3;3;2;2;0;0;0;0
329;1065;3;3;3;1;1;-1;-1;0;0
480;948;4;4;4;2;2;-1;-2;0;0
602;1164;3;3;3;2;2;0;0;0;0
469;990;2;2;2;2;2;0;0;0;0
611;1249;3;3;3;2;3;0;0;0;0
326;923;2;2;2;1;1;-1;-1;0;0
593;959;3;3;3;2;2;0;0;0;0
525;1013;3;3;3;2;2;-1;-1;0;0
635;990;2;2;2;2;2;0;0;1;1
547;955;3;3;3;2;2;0;0;0;0
594;874;3;3;3;2;2;0;0;0;0
486;901;3;3;3;2;2;-1;-1;0;0
337;937;2;2;3;1;1;-1;-1;0;0
657;1078;2;2;3;2;3;0;0;1;0
465;1191;3;3;3;2;2;0;-1;0;0
585;1054;2;2;3;2;2;0;0;0;0
420;973;3;3;3;2;2;-1;-1;0;0
516;1099;3;3;4;2;2;-1;-1;0;0
516;977;3;3;3;2;2;0;0;0;0
458;813;2;2;3;2;2;0;-1;0;0
451;1067;2;2;3;2;2;0;0;0;0
501;1041;2;2;3;2;2;0;0;0;0
580;1186;3;3;3;2;2;0;0;0;0
581;994;3;3;3;2;2;0;0;0;0
508;926;2;2;3;2;2;0;0;0;0
373;982;2;2;3;1;1;0;-1;0;0
543;966;2;2;2;2;2;0;0;0;0
337;1070;2;2;3;1;1;-1;-1;0;0
572;907;2;2;3;2;2;0;0;0;0
355;911;2;2;2;1;1;0;-1;0;0
541;990;2;2;2;2;2;0;0;0;0
545;1063;3;3;3;2;2;0;0;0;0
335;979;3;3;3;1;1;-1;-2;0;0
495;969;3;3;3;2;2;0;-1;0;0
383;1299;2;2;3;2;2;0;0;0;0
421;961;2;2;3;2;2;0;-1;0;0
618;1044;3;3;3;2;2;0;0;0;0
500;1077;3;3;3;2;2;0;0;0;0
429;1019;2;2;3;2;2;0;-1;0;0
600;930;2;2;3;2;2;0;0;0;0
599;832;2;2;3;2;2;0;0;0;0
458;899;3;3;3;2;2;-1;-1;0;0
277;877;3;3;3;1;1;-1;-1;0;0
547;953;2;2;2;2;2;0;0;0;0
516;837;3;3;3;2;2;-1;-1;0;0
521;966;2;2;3;2;2;0;0;0;0
521;927;2;2;3;2;2;0;0;0;0
555;883;2;2;2;2;2;0;0;0;0
534;984;3;3;3;2;2;0;-1;0;0
383;1039;2;2;3;1;2;0;-1;0;0
328;1017;3;3;3;1;1;-1;-2;0;0
643;1295;2;2;2;3;3;0;0;1;1
717;1175;3;3;3;3;3;0;0;1;1
606;811;3;3;3;2;2;0;0;0;0
440;1034;2;2;2;2;2;0;0;0;0
461;1107;2;2;3;2;2;0;0;0;0
573;1162;3;3;3;2;2;0;-1;0;0
609;1035;3;3;3;2;2;0;0;0;0
655;1017;2;2;3;2;3;0;0;1;0
741;897;2;2;2;3;3;0;0;1;1
406;943;2;2;3;1;2;0;-1;0;0
673;1027;3;3;3;3;3;0;0;0;0
580;1137;2;2;3;2;2;0;0;0;0
418;1084;3;3;3;2;2;-1;-1;0;0
486;1015;2;2;2;2;2;0;0;0;0
482;1064;2;2;3;2;2;0;0;0;0
369;943;3;3;3;1;1;-1;-1;0;0
453;962;3;3;3;2;2;0;-1;0;0
490;845;3;3;3;2;2;-1;-1;0;0
579;915;2;2;2;2;2;0;0;1;0
338;987;3;3;3;1;1;-1;-1;0;0
558;935;3;3;3;2;2;0;0;0;0
552;982;2;2;3;2;2;0;0;0;0
547;880;3;3;3;2;2;0;0;0;0
587;801;3;3;3;2;2;0;0;0;0
588;1003;2;2;2;2;2;0;0;1;1
670;1154;2;2;3;3;3;0;0;1;0
282;899;2;2;3;1;1;-1;-1;0;0
420;1052;2;2;2;2;2;0;0;0;0
437;975;3;3;3;2;2;-1;-1;0;0
542;1167;2;2;3;2;2;0;0;0;0
580;897;2;2;2;2;2;0;0;1;1
494;1002;2;2;2;2;2;0;0;0;0
455;1173;2;2;2;2;2;0;0;0;0
399;1003;3;3;3;1;2;-1;-1;0;0
339;977;3;3;3;1;1;-1;-1;0;0
385;994;2;2;3;1;2;-1;-1;0;0
528;1011;2;2;3;2;2;0;0;0;0
481;958;2;2;3;2;2;0;0;0;0
687;902;2;2;2;3;3;0;0;1;1
435;1059;2;2;2;2;2;0;0;0;0
496;983;2;2;2;2;2;0;0;0;0
532;1166;3;3;3;2;2;0;0;0;0
503;1003;2;2;3;2;2;0;0;0;0
397;953;3;3;3;1;2;-1;-1;0;0
423;964;3;3;3;2;2;-1;-1;0;0
319;999;3;3;3;1;1;-1;-1;0;0
341;953;2;2;3;1;1;-1;-1;0;0
363;1061;3;3;3;1;1;-1;-1;0;0
557;901;2;2;3;2;2;0;0;0;0
567;923;2;2;2;2;2;0;0;0;0
459;1006;3;3;3;2;2;-1;-1;0;0
374;1047;2;2;2;1;1;0;0;0;0
528;961;3;3;3;2;2;-1;-1;0;0
478;859;3;3;3;2;2;0;-1;0;0
330;1026;2;2;3;1;1;-1;-1;0;0
491;849;2;2;2;2;2;0;0;0;0
379;826;3;3;3;1;1;-1;-1;0;0
726;937;3;3;3;3;3;0;0;1;0
741;904;2;2;3;3;3;0;0;1;1
527;1000;2;2;3;2;2;0;0;0;0
569;926;3;3;3;2;2;0;0;0;0
449;1152;3;3;3;2;2;0;-1;0;0
450;810;3;3;3;2;2;0;-1;0;0
